dataset,query_id,policy,work_budget,dense_depth,sparse_depth,actual_work,dense_work_share,absolute_depth_gap,certified_k_cap100,certified_at_least_100,next_certificate_gap,seen_candidates,returned_ndcg_at10,full_ndcg_at10,ndcg_retention,returned_recall_at100,full_recall_at100,recall_retention
trec-covid-chrono-r1,7,balanced,256,128,128,256,0.5,0,19,0,-0.0007421281188726425,216,0.8701249883466592,0.8701249883466592,1.0,0.14705882352941177,0.4215686274509804,0.3488372093023256
trec-covid-chrono-r1,7,balanced,512,256,256,512,0.5,0,29,0,-8.639879524707794e-05,414,0.8701249883466592,0.8701249883466592,1.0,0.20588235294117646,0.4215686274509804,0.4883720930232558
trec-covid-chrono-r1,7,balanced,1024,512,512,1024,0.5,0,37,0,-0.00013390742242336273,821,0.8701249883466592,0.8701249883466592,1.0,0.23529411764705882,0.4215686274509804,0.5581395348837209
trec-covid-chrono-r1,7,balanced,2048,1024,1024,2048,0.5,0,45,0,-8.853152394294739e-06,1648,0.8701249883466592,0.8701249883466592,1.0,0.28431372549019607,0.4215686274509804,0.6744186046511628
trec-covid-chrono-r1,7,balanced,4096,2048,2048,4096,0.5,0,62,0,-7.812213152647018e-05,3256,0.8701249883466592,0.8701249883466592,1.0,0.3137254901960784,0.4215686274509804,0.7441860465116279
trec-covid-chrono-r1,7,balanced,8192,4096,4096,8192,0.5,0,100,1,-inf,6403,0.8701249883466592,0.8701249883466592,1.0,0.4215686274509804,0.4215686274509804,1.0
trec-covid-chrono-r1,7,balanced,10000,5000,5000,10000,0.5,0,100,1,-inf,7708,0.8701249883466592,0.8701249883466592,1.0,0.4215686274509804,0.4215686274509804,1.0
trec-covid-chrono-r1,7,blocker,128,64,64,128,0.5,0,9,0,-0.00041812658309936523,110,0.8701249883466592,0.8701249883466592,1.0,0.0784313725490196,0.4215686274509804,0.18604651162790697
trec-covid-chrono-r1,7,blocker,256,128,128,256,0.5,0,19,0,-0.0007421281188726425,216,0.8701249883466592,0.8701249883466592,1.0,0.14705882352941177,0.4215686274509804,0.3488372093023256
trec-covid-chrono-r1,7,blocker,512,256,256,512,0.5,0,29,0,-8.639879524707794e-05,414,0.8701249883466592,0.8701249883466592,1.0,0.20588235294117646,0.4215686274509804,0.4883720930232558
trec-covid-chrono-r1,7,blocker,1024,576,448,1024,0.5625,128,39,0,-5.165673792362213e-05,821,0.8701249883466592,0.8701249883466592,1.0,0.2549019607843137,0.4215686274509804,0.6046511627906976
trec-covid-chrono-r1,7,blocker,2048,1280,768,2048,0.625,512,46,0,-1.986883580684662e-05,1694,0.8701249883466592,0.8701249883466592,1.0,0.28431372549019607,0.4215686274509804,0.6744186046511628
trec-covid-chrono-r1,7,blocker,4096,2048,2048,4096,0.5,0,62,0,-7.812213152647018e-05,3256,0.8701249883466592,0.8701249883466592,1.0,0.3137254901960784,0.4215686274509804,0.7441860465116279
trec-covid-chrono-r1,7,blocker,8192,4096,4096,8192,0.5,0,100,1,-inf,6403,0.8701249883466592,0.8701249883466592,1.0,0.4215686274509804,0.4215686274509804,1.0
trec-covid-chrono-r1,7,blocker,10000,5000,5000,10000,0.5,0,100,1,-inf,7708,0.8701249883466592,0.8701249883466592,1.0,0.4215686274509804,0.4215686274509804,1.0
trec-covid-chrono-r1,8,balanced,128,64,64,128,0.5,0,2,0,-0.0011757444590330124,121,0.266379247589265,0.5867044890476375,0.45402626460496764,0.012269938650306749,0.17177914110429449,0.07142857142857142
trec-covid-chrono-r1,8,balanced,256,128,128,256,0.5,0,5,0,-0.00015327520668506622,237,0.35152236523088604,0.5867044890476375,0.5991472228233525,0.018404907975460124,0.17177914110429449,0.10714285714285715
trec-covid-chrono-r1,8,balanced,512,256,256,512,0.5,0,11,0,-0.0003308076411485672,464,0.5867044890476375,0.5867044890476375,1.0,0.04294478527607362,0.17177914110429449,0.25
trec-covid-chrono-r1,8,balanced,1024,512,512,1024,0.5,0,13,0,-0.0005009714514017105,895,0.5867044890476375,0.5867044890476375,1.0,0.049079754601226995,0.17177914110429449,0.2857142857142857
trec-covid-chrono-r1,8,balanced,2048,1024,1024,2048,0.5,0,17,0,-0.00037687458097934723,1662,0.5867044890476375,0.5867044890476375,1.0,0.06748466257668712,0.17177914110429449,0.39285714285714285
trec-covid-chrono-r1,8,balanced,4096,2048,2048,4096,0.5,0,32,0,-7.721595466136932e-06,3016,0.5867044890476375,0.5867044890476375,1.0,0.09202453987730061,0.17177914110429449,0.5357142857142857
trec-covid-chrono-r1,8,balanced,8192,4096,4096,8192,0.5,0,87,0,-6.332993507385254e-08,5806,0.5867044890476375,0.5867044890476375,1.0,0.1656441717791411,0.17177914110429449,0.9642857142857142
trec-covid-chrono-r1,8,balanced,10000,5000,5000,10000,0.5,0,88,0,-1.2108124792575836e-05,7305,0.5867044890476375,0.5867044890476375,1.0,0.1656441717791411,0.17177914110429449,0.9642857142857142
trec-covid-chrono-r1,8,blocker,128,64,64,128,0.5,0,2,0,-0.0011757444590330124,121,0.266379247589265,0.5867044890476375,0.45402626460496764,0.012269938650306749,0.17177914110429449,0.07142857142857142
trec-covid-chrono-r1,8,blocker,256,128,128,256,0.5,0,5,0,-0.00015327520668506622,237,0.35152236523088604,0.5867044890476375,0.5991472228233525,0.018404907975460124,0.17177914110429449,0.10714285714285715
trec-covid-chrono-r1,8,blocker,512,256,256,512,0.5,0,11,0,-0.0003308076411485672,464,0.5867044890476375,0.5867044890476375,1.0,0.04294478527607362,0.17177914110429449,0.25
trec-covid-chrono-r1,8,blocker,1024,512,512,1024,0.5,0,13,0,-0.0005009714514017105,895,0.5867044890476375,0.5867044890476375,1.0,0.049079754601226995,0.17177914110429449,0.2857142857142857
trec-covid-chrono-r1,8,blocker,2048,832,1216,2048,0.40625,384,17,0,-0.00023806467652320862,1681,0.5867044890476375,0.5867044890476375,1.0,0.06748466257668712,0.17177914110429449,0.39285714285714285
trec-covid-chrono-r1,8,blocker,4096,2048,2048,4096,0.5,0,32,0,-7.721595466136932e-06,3016,0.5867044890476375,0.5867044890476375,1.0,0.09202453987730061,0.17177914110429449,0.5357142857142857
trec-covid-chrono-r1,8,blocker,8192,3584,4608,8192,0.4375,1024,88,0,-2.8704293072223663e-05,5845,0.5867044890476375,0.5867044890476375,1.0,0.1656441717791411,0.17177914110429449,0.9642857142857142
trec-covid-chrono-r1,8,blocker,10000,5000,5000,10000,0.5,0,88,0,-1.2108124792575836e-05,7305,0.5867044890476375,0.5867044890476375,1.0,0.1656441717791411,0.17177914110429449,0.9642857142857142
trec-covid-chrono-r1,9,balanced,128,64,64,128,0.5,0,5,0,-0.0005706585943698883,118,0.6489315753318465,0.7846170207230129,0.8270679302035352,0.07936507936507936,0.2698412698412698,0.29411764705882354
trec-covid-chrono-r1,9,balanced,256,128,128,256,0.5,0,10,0,-0.0025537535548210144,236,0.7846170207230129,0.7846170207230129,1.0,0.1111111111111111,0.2698412698412698,0.4117647058823529
trec-covid-chrono-r1,9,balanced,512,256,256,512,0.5,0,10,0,-0.00039916299283504486,456,0.7846170207230129,0.7846170207230129,1.0,0.1111111111111111,0.2698412698412698,0.4117647058823529
trec-covid-chrono-r1,9,balanced,1024,512,512,1024,0.5,0,11,0,-0.00023674219846725464,896,0.7846170207230129,0.7846170207230129,1.0,0.1111111111111111,0.2698412698412698,0.4117647058823529
trec-covid-chrono-r1,9,balanced,2048,1024,1024,2048,0.5,0,19,0,-7.835589349269867e-05,1695,0.7846170207230129,0.7846170207230129,1.0,0.12698412698412698,0.2698412698412698,0.47058823529411764
trec-covid-chrono-r1,9,balanced,4096,2048,2048,4096,0.5,0,21,0,-0.00015680305659770966,2953,0.7846170207230129,0.7846170207230129,1.0,0.12698412698412698,0.2698412698412698,0.47058823529411764
trec-covid-chrono-r1,9,balanced,8192,4096,4096,8192,0.5,0,29,0,-5.599670112133026e-05,5570,0.7846170207230129,0.7846170207230129,1.0,0.15873015873015872,0.2698412698412698,0.5882352941176471
trec-covid-chrono-r1,9,balanced,10000,5000,5000,10000,0.5,0,29,0,-1.300964504480362e-05,7132,0.7846170207230129,0.7846170207230129,1.0,0.15873015873015872,0.2698412698412698,0.5882352941176471
trec-covid-chrono-r1,9,blocker,128,64,64,128,0.5,0,5,0,-0.0005706585943698883,118,0.6489315753318465,0.7846170207230129,0.8270679302035352,0.07936507936507936,0.2698412698412698,0.29411764705882354
trec-covid-chrono-r1,9,blocker,256,128,128,256,0.5,0,10,0,-0.0025537535548210144,236,0.7846170207230129,0.7846170207230129,1.0,0.1111111111111111,0.2698412698412698,0.4117647058823529
trec-covid-chrono-r1,9,blocker,512,256,256,512,0.5,0,10,0,-0.00039916299283504486,456,0.7846170207230129,0.7846170207230129,1.0,0.1111111111111111,0.2698412698412698,0.4117647058823529
trec-covid-chrono-r1,9,blocker,1024,448,576,1024,0.4375,128,16,0,-0.000149555504322052,902,0.7846170207230129,0.7846170207230129,1.0,0.12698412698412698,0.2698412698412698,0.47058823529411764
trec-covid-chrono-r1,9,blocker,2048,1024,1024,2048,0.5,0,19,0,-7.835589349269867e-05,1695,0.7846170207230129,0.7846170207230129,1.0,0.12698412698412698,0.2698412698412698,0.47058823529411764
trec-covid-chrono-r1,9,blocker,4096,2048,2048,4096,0.5,0,21,0,-0.00015680305659770966,2953,0.7846170207230129,0.7846170207230129,1.0,0.12698412698412698,0.2698412698412698,0.47058823529411764
trec-covid-chrono-r1,9,blocker,8192,4096,4096,8192,0.5,0,29,0,-5.599670112133026e-05,5570,0.7846170207230129,0.7846170207230129,1.0,0.15873015873015872,0.2698412698412698,0.5882352941176471
trec-covid-chrono-r1,9,blocker,10000,5000,5000,10000,0.5,0,29,0,-1.300964504480362e-05,7132,0.7846170207230129,0.7846170207230129,1.0,0.15873015873015872,0.2698412698412698,0.5882352941176471
trec-covid-chrono-r1,10,balanced,128,64,64,128,0.5,0,15,0,-0.0006909966468811035,97,1.0,1.0,1.0,0.11538461538461539,0.5307692307692308,0.2173913043478261
trec-covid-chrono-r1,10,balanced,256,128,128,256,0.5,0,34,0,-0.0006635654717683792,197,1.0,1.0,1.0,0.23846153846153847,0.5307692307692308,0.4492753623188406
trec-covid-chrono-r1,10,balanced,512,256,256,512,0.5,0,41,0,-0.00015450268983840942,394,1.0,1.0,1.0,0.2846153846153846,0.5307692307692308,0.536231884057971
trec-covid-chrono-r1,10,balanced,1024,512,512,1024,0.5,0,63,0,-0.0001216493546962738,793,1.0,1.0,1.0,0.4076923076923077,0.5307692307692308,0.7681159420289855
trec-covid-chrono-r1,10,balanced,2048,1024,1024,2048,0.5,0,81,0,-1.9379891455173492e-05,1552,1.0,1.0,1.0,0.47692307692307695,0.5307692307692308,0.8985507246376812
trec-covid-chrono-r1,10,balanced,4096,2048,2048,4096,0.5,0,100,1,-inf,2972,1.0,1.0,1.0,0.5307692307692308,0.5307692307692308,1.0
trec-covid-chrono-r1,10,balanced,8192,4096,4096,8192,0.5,0,100,1,-inf,5638,1.0,1.0,1.0,0.5307692307692308,0.5307692307692308,1.0
trec-covid-chrono-r1,10,balanced,10000,5000,5000,10000,0.5,0,100,1,-inf,7023,1.0,1.0,1.0,0.5307692307692308,0.5307692307692308,1.0
trec-covid-chrono-r1,10,blocker,128,64,64,128,0.5,0,15,0,-0.0006909966468811035,97,1.0,1.0,1.0,0.11538461538461539,0.5307692307692308,0.2173913043478261
trec-covid-chrono-r1,10,blocker,256,128,128,256,0.5,0,34,0,-0.0006635654717683792,197,1.0,1.0,1.0,0.23846153846153847,0.5307692307692308,0.4492753623188406
trec-covid-chrono-r1,10,blocker,512,256,256,512,0.5,0,41,0,-0.00015450268983840942,394,1.0,1.0,1.0,0.2846153846153846,0.5307692307692308,0.536231884057971
trec-covid-chrono-r1,10,blocker,1024,640,384,1024,0.625,256,71,0,-9.340234100818634e-06,806,1.0,1.0,1.0,0.4230769230769231,0.5307692307692308,0.7971014492753623
trec-covid-chrono-r1,10,blocker,2048,1408,640,2048,0.6875,768,100,1,-inf,1619,1.0,1.0,1.0,0.5307692307692308,0.5307692307692308,1.0
trec-covid-chrono-r1,10,blocker,4096,2048,2048,4096,0.5,0,100,1,-inf,2972,1.0,1.0,1.0,0.5307692307692308,0.5307692307692308,1.0
trec-covid-chrono-r1,10,blocker,8192,4096,4096,8192,0.5,0,100,1,-inf,5638,1.0,1.0,1.0,0.5307692307692308,0.5307692307692308,1.0
trec-covid-chrono-r1,10,blocker,10000,5000,5000,10000,0.5,0,100,1,-inf,7023,1.0,1.0,1.0,0.5307692307692308,0.5307692307692308,1.0
trec-covid-chrono-r1,11,balanced,128,64,64,128,0.5,0,4,0,-0.0004970114678144455,118,0.18792948589674185,0.18792948589674185,1.0,0.03571428571428571,0.20535714285714285,0.17391304347826086
trec-covid-chrono-r1,11,balanced,256,128,128,256,0.5,0,8,0,-0.00024911947548389435,238,0.18792948589674185,0.18792948589674185,1.0,0.03571428571428571,0.20535714285714285,0.17391304347826086
trec-covid-chrono-r1,11,balanced,512,256,256,512,0.5,0,10,0,-0.0005250405520200729,470,0.18792948589674185,0.18792948589674185,1.0,0.03571428571428571,0.20535714285714285,0.17391304347826086
trec-covid-chrono-r1,11,balanced,1024,512,512,1024,0.5,0,12,0,-0.0004510246217250824,946,0.18792948589674185,0.18792948589674185,1.0,0.044642857142857144,0.20535714285714285,0.2173913043478261
trec-covid-chrono-r1,11,balanced,2048,1024,1024,2048,0.5,0,14,0,-0.00031864456832408905,1791,0.18792948589674185,0.18792948589674185,1.0,0.05357142857142857,0.20535714285714285,0.2608695652173913
trec-covid-chrono-r1,11,balanced,4096,2048,2048,4096,0.5,0,22,0,-0.00012162141501903534,3396,0.18792948589674185,0.18792948589674185,1.0,0.07142857142857142,0.20535714285714285,0.34782608695652173
trec-covid-chrono-r1,11,balanced,8192,4096,4096,8192,0.5,0,23,0,-0.0001492425799369812,6630,0.18792948589674185,0.18792948589674185,1.0,0.08035714285714286,0.20535714285714285,0.391304347826087
trec-covid-chrono-r1,11,balanced,10000,5000,5000,10000,0.5,0,27,0,-0.00016914866864681244,7968,0.18792948589674185,0.18792948589674185,1.0,0.08928571428571429,0.20535714285714285,0.4347826086956522
trec-covid-chrono-r1,11,blocker,128,64,64,128,0.5,0,4,0,-0.0004970114678144455,118,0.18792948589674185,0.18792948589674185,1.0,0.03571428571428571,0.20535714285714285,0.17391304347826086
trec-covid-chrono-r1,11,blocker,256,128,128,256,0.5,0,8,0,-0.00024911947548389435,238,0.18792948589674185,0.18792948589674185,1.0,0.03571428571428571,0.20535714285714285,0.17391304347826086
trec-covid-chrono-r1,11,blocker,512,256,256,512,0.5,0,10,0,-0.0005250405520200729,470,0.18792948589674185,0.18792948589674185,1.0,0.03571428571428571,0.20535714285714285,0.17391304347826086
trec-covid-chrono-r1,11,blocker,1024,576,448,1024,0.5625,128,12,0,-0.000562228262424469,942,0.18792948589674185,0.18792948589674185,1.0,0.044642857142857144,0.20535714285714285,0.2173913043478261
trec-covid-chrono-r1,11,blocker,2048,1344,704,2048,0.65625,640,21,0,-1.0456889867782593e-05,1832,0.18792948589674185,0.18792948589674185,1.0,0.0625,0.20535714285714285,0.30434782608695654
trec-covid-chrono-r1,11,blocker,4096,3136,960,4096,0.765625,2176,23,0,-0.0002215169370174408,3657,0.18792948589674185,0.18792948589674185,1.0,0.08035714285714286,0.20535714285714285,0.391304347826087
trec-covid-chrono-r1,11,blocker,8192,5000,3192,8192,0.6103515625,1808,27,0,-0.00016914866864681244,6642,0.18792948589674185,0.18792948589674185,1.0,0.08928571428571429,0.20535714285714285,0.4347826086956522
trec-covid-chrono-r1,11,blocker,10000,5000,5000,10000,0.5,0,27,0,-0.00016914866864681244,7968,0.18792948589674185,0.18792948589674185,1.0,0.08928571428571429,0.20535714285714285,0.4347826086956522
trec-covid-chrono-r1,12,balanced,128,64,64,128,0.5,0,3,0,-0.0010469723492860794,119,0.46900009332067477,0.7485367737101725,0.6265558484134914,0.008310249307479225,0.16897506925207756,0.049180327868852465
trec-covid-chrono-r1,12,balanced,256,128,128,256,0.5,0,6,0,-0.0026102419942617416,237,0.7273298443105218,0.7485367737101725,0.9716688208990226,0.01662049861495845,0.16897506925207756,0.09836065573770493
trec-covid-chrono-r1,12,balanced,512,256,256,512,0.5,0,9,0,-2.8546899557113647e-05,470,0.7273298443105218,0.7485367737101725,0.9716688208990226,0.01662049861495845,0.16897506925207756,0.09836065573770493
trec-covid-chrono-r1,12,balanced,1024,512,512,1024,0.5,0,12,0,-0.0003910493105649948,934,0.7485367737101725,0.7485367737101725,1.0,0.0221606648199446,0.16897506925207756,0.13114754098360656
trec-covid-chrono-r1,12,balanced,2048,1024,1024,2048,0.5,0,17,0,-9.833276271820068e-05,1804,0.7485367737101725,0.7485367737101725,1.0,0.027700831024930747,0.16897506925207756,0.16393442622950818
trec-covid-chrono-r1,12,balanced,4096,2048,2048,4096,0.5,0,21,0,-3.275647759437561e-05,3571,0.7485367737101725,0.7485367737101725,1.0,0.036011080332409975,0.16897506925207756,0.21311475409836067
trec-covid-chrono-r1,12,balanced,8192,4096,4096,8192,0.5,0,23,0,-1.8985942006111145e-05,6959,0.7485367737101725,0.7485367737101725,1.0,0.038781163434903045,0.16897506925207756,0.22950819672131145
trec-covid-chrono-r1,12,balanced,10000,5000,5000,10000,0.5,0,26,0,-0.00010082684457302094,8447,0.7485367737101725,0.7485367737101725,1.0,0.0443213296398892,0.16897506925207756,0.26229508196721313
trec-covid-chrono-r1,12,blocker,128,64,64,128,0.5,0,3,0,-0.0010469723492860794,119,0.46900009332067477,0.7485367737101725,0.6265558484134914,0.008310249307479225,0.16897506925207756,0.049180327868852465
trec-covid-chrono-r1,12,blocker,256,128,128,256,0.5,0,6,0,-0.0026102419942617416,237,0.7273298443105218,0.7485367737101725,0.9716688208990226,0.01662049861495845,0.16897506925207756,0.09836065573770493
trec-covid-chrono-r1,12,blocker,512,256,256,512,0.5,0,9,0,-2.8546899557113647e-05,470,0.7273298443105218,0.7485367737101725,0.9716688208990226,0.01662049861495845,0.16897506925207756,0.09836065573770493
trec-covid-chrono-r1,12,blocker,1024,576,448,1024,0.5625,128,12,0,-0.0003380756825208664,934,0.7485367737101725,0.7485367737101725,1.0,0.0221606648199446,0.16897506925207756,0.13114754098360656
trec-covid-chrono-r1,12,blocker,2048,1152,896,2048,0.5625,256,17,0,-9.071081876754761e-07,1808,0.7485367737101725,0.7485367737101725,1.0,0.027700831024930747,0.16897506925207756,0.16393442622950818
trec-covid-chrono-r1,12,blocker,4096,2816,1280,4096,0.6875,1536,23,0,-0.00012607499957084656,3597,0.7485367737101725,0.7485367737101725,1.0,0.038781163434903045,0.16897506925207756,0.22950819672131145
trec-covid-chrono-r1,12,blocker,8192,4224,3968,8192,0.515625,256,26,0,-0.00015146099030971527,6958,0.7485367737101725,0.7485367737101725,1.0,0.0443213296398892,0.16897506925207756,0.26229508196721313
trec-covid-chrono-r1,12,blocker,10000,5000,5000,10000,0.5,0,26,0,-0.00010082684457302094,8447,0.7485367737101725,0.7485367737101725,1.0,0.0443213296398892,0.16897506925207756,0.26229508196721313
trec-covid-chrono-r1,13,balanced,128,64,64,128,0.5,0,4,0,-0.001571880653500557,121,0.42723229267783164,0.644507974417272,0.662881313554128,0.011019283746556474,0.14600550964187328,0.07547169811320754
trec-covid-chrono-r1,13,balanced,256,128,128,256,0.5,0,6,0,-0.00014958716928958893,237,0.48174608821793047,0.644507974417272,0.7474633477630719,0.01652892561983471,0.14600550964187328,0.11320754716981132
trec-covid-chrono-r1,13,balanced,512,256,256,512,0.5,0,9,0,-3.9558857679367065e-05,475,0.644507974417272,0.644507974417272,1.0,0.024793388429752067,0.14600550964187328,0.16981132075471697
trec-covid-chrono-r1,13,balanced,1024,512,512,1024,0.5,0,13,0,-0.0005758311599493027,945,0.644507974417272,0.644507974417272,1.0,0.03305785123966942,0.14600550964187328,0.22641509433962265
trec-covid-chrono-r1,13,balanced,2048,1024,1024,2048,0.5,0,15,0,-3.0504539608955383e-05,1780,0.644507974417272,0.644507974417272,1.0,0.03856749311294766,0.14600550964187328,0.2641509433962264
trec-covid-chrono-r1,13,balanced,4096,2048,2048,4096,0.5,0,18,0,-0.0003046207129955292,3452,0.644507974417272,0.644507974417272,1.0,0.046831955922865015,0.14600550964187328,0.32075471698113206
trec-covid-chrono-r1,13,balanced,8192,4096,4096,8192,0.5,0,18,0,-7.085315883159637e-05,6909,0.644507974417272,0.644507974417272,1.0,0.046831955922865015,0.14600550964187328,0.32075471698113206
trec-covid-chrono-r1,13,balanced,10000,5000,5000,10000,0.5,0,18,0,-2.7865171432495117e-05,8189,0.644507974417272,0.644507974417272,1.0,0.046831955922865015,0.14600550964187328,0.32075471698113206
trec-covid-chrono-r1,13,blocker,128,64,64,128,0.5,0,4,0,-0.001571880653500557,121,0.42723229267783164,0.644507974417272,0.662881313554128,0.011019283746556474,0.14600550964187328,0.07547169811320754
trec-covid-chrono-r1,13,blocker,256,128,128,256,0.5,0,6,0,-0.00014958716928958893,237,0.48174608821793047,0.644507974417272,0.7474633477630719,0.01652892561983471,0.14600550964187328,0.11320754716981132
trec-covid-chrono-r1,13,blocker,512,256,256,512,0.5,0,9,0,-3.9558857679367065e-05,475,0.644507974417272,0.644507974417272,1.0,0.024793388429752067,0.14600550964187328,0.16981132075471697
trec-covid-chrono-r1,13,blocker,1024,640,384,1024,0.625,256,13,0,-0.00028618238866329193,948,0.644507974417272,0.644507974417272,1.0,0.03305785123966942,0.14600550964187328,0.22641509433962265
trec-covid-chrono-r1,13,blocker,2048,1344,704,2048,0.65625,640,16,0,-0.0003698337823152542,1844,0.644507974417272,0.644507974417272,1.0,0.04132231404958678,0.14600550964187328,0.2830188679245283
trec-covid-chrono-r1,13,blocker,4096,3136,960,4096,0.765625,2176,18,0,-0.00014312751591205597,3670,0.644507974417272,0.644507974417272,1.0,0.046831955922865015,0.14600550964187328,0.32075471698113206
trec-covid-chrono-r1,13,blocker,8192,5000,3192,8192,0.6103515625,1808,18,0,-2.7865171432495117e-05,6880,0.644507974417272,0.644507974417272,1.0,0.046831955922865015,0.14600550964187328,0.32075471698113206
trec-covid-chrono-r1,13,blocker,10000,5000,5000,10000,0.5,0,18,0,-2.7865171432495117e-05,8189,0.644507974417272,0.644507974417272,1.0,0.046831955922865015,0.14600550964187328,0.32075471698113206
trec-covid-chrono-r1,14,balanced,128,64,64,128,0.5,0,7,0,-0.00010057725012302399,116,0.38820432628056606,0.4314959968316796,0.8996707481205185,0.043010752688172046,0.1827956989247312,0.23529411764705885
trec-covid-chrono-r1,14,balanced,256,128,128,256,0.5,0,12,0,-0.0005690585821866989,238,0.4314959968316796,0.4314959968316796,1.0,0.07526881720430108,0.1827956989247312,0.4117647058823529
trec-covid-chrono-r1,14,balanced,512,256,256,512,0.5,0,15,0,-0.0016666501760482788,471,0.4314959968316796,0.4314959968316796,1.0,0.10752688172043011,0.1827956989247312,0.5882352941176471
trec-covid-chrono-r1,14,balanced,1024,512,512,1024,0.5,0,16,0,-0.0002503432333469391,900,0.4314959968316796,0.4314959968316796,1.0,0.10752688172043011,0.1827956989247312,0.5882352941176471
trec-covid-chrono-r1,14,balanced,2048,1024,1024,2048,0.5,0,17,0,-6.555207073688507e-05,1709,0.4314959968316796,0.4314959968316796,1.0,0.10752688172043011,0.1827956989247312,0.5882352941176471
trec-covid-chrono-r1,14,balanced,4096,2048,2048,4096,0.5,0,19,0,-0.00026441365480422974,2995,0.4314959968316796,0.4314959968316796,1.0,0.11827956989247312,0.1827956989247312,0.6470588235294118
trec-covid-chrono-r1,14,balanced,8192,4096,4096,8192,0.5,0,20,0,-3.0646100640296936e-05,5803,0.4314959968316796,0.4314959968316796,1.0,0.11827956989247312,0.1827956989247312,0.6470588235294118
trec-covid-chrono-r1,14,balanced,10000,5000,5000,10000,0.5,0,24,0,-2.99159437417984e-05,7331,0.4314959968316796,0.4314959968316796,1.0,0.12903225806451613,0.1827956989247312,0.7058823529411764
trec-covid-chrono-r1,14,blocker,128,64,64,128,0.5,0,7,0,-0.00010057725012302399,116,0.38820432628056606,0.4314959968316796,0.8996707481205185,0.043010752688172046,0.1827956989247312,0.23529411764705885
trec-covid-chrono-r1,14,blocker,256,128,128,256,0.5,0,12,0,-0.0005690585821866989,238,0.4314959968316796,0.4314959968316796,1.0,0.07526881720430108,0.1827956989247312,0.4117647058823529
trec-covid-chrono-r1,14,blocker,512,256,256,512,0.5,0,15,0,-0.0016666501760482788,471,0.4314959968316796,0.4314959968316796,1.0,0.10752688172043011,0.1827956989247312,0.5882352941176471
trec-covid-chrono-r1,14,blocker,1024,512,512,1024,0.5,0,16,0,-0.0002503432333469391,900,0.4314959968316796,0.4314959968316796,1.0,0.10752688172043011,0.1827956989247312,0.5882352941176471
trec-covid-chrono-r1,14,blocker,2048,1024,1024,2048,0.5,0,17,0,-6.555207073688507e-05,1709,0.4314959968316796,0.4314959968316796,1.0,0.10752688172043011,0.1827956989247312,0.5882352941176471
trec-covid-chrono-r1,14,blocker,4096,2048,2048,4096,0.5,0,19,0,-0.00026441365480422974,2995,0.4314959968316796,0.4314959968316796,1.0,0.11827956989247312,0.1827956989247312,0.6470588235294118
trec-covid-chrono-r1,14,blocker,8192,4736,3456,8192,0.578125,1280,24,0,-0.00011670123785734177,5731,0.4314959968316796,0.4314959968316796,1.0,0.12903225806451613,0.1827956989247312,0.7058823529411764
trec-covid-chrono-r1,14,blocker,10000,5000,5000,10000,0.5,0,24,0,-2.99159437417984e-05,7331,0.4314959968316796,0.4314959968316796,1.0,0.12903225806451613,0.1827956989247312,0.7058823529411764
trec-covid-chrono-r1,15,balanced,128,64,64,128,0.5,0,1,0,-0.008064515888690948,127,0.0,0.19360230597566389,0.0,0.0,0.11188811188811189,0.0
trec-covid-chrono-r1,15,balanced,256,128,128,256,0.5,0,1,0,-0.00125865638256073,249,0.0,0.19360230597566389,0.0,0.0,0.11188811188811189,0.0
trec-covid-chrono-r1,15,balanced,512,256,256,512,0.5,0,2,0,-0.0018997713923454285,498,0.13886244387355454,0.19360230597566389,0.7172561461690945,0.006993006993006993,0.11188811188811189,0.0625
trec-covid-chrono-r1,15,balanced,1024,512,512,1024,0.5,0,2,0,-0.000483466312289238,981,0.13886244387355454,0.19360230597566389,0.7172561461690945,0.006993006993006993,0.11188811188811189,0.0625
trec-covid-chrono-r1,15,balanced,2048,1024,1024,2048,0.5,0,4,0,-0.0001927744597196579,1937,0.17045856533007145,0.19360230597566389,0.8804573089718175,0.013986013986013986,0.11188811188811189,0.125
trec-covid-chrono-r1,15,balanced,4096,2048,2048,4096,0.5,0,6,0,-5.220063030719757e-05,3802,0.17045856533007145,0.19360230597566389,0.8804573089718175,0.013986013986013986,0.11188811188811189,0.125
trec-covid-chrono-r1,15,balanced,8192,4096,4096,8192,0.5,0,9,0,-7.009878754615784e-05,7472,0.19360230597566389,0.19360230597566389,1.0,0.02097902097902098,0.11188811188811189,0.1875
trec-covid-chrono-r1,15,balanced,10000,5000,5000,10000,0.5,0,9,0,-2.711080014705658e-05,9002,0.19360230597566389,0.19360230597566389,1.0,0.02097902097902098,0.11188811188811189,0.1875
trec-covid-chrono-r1,15,blocker,128,64,64,128,0.5,0,1,0,-0.008064515888690948,127,0.0,0.19360230597566389,0.0,0.0,0.11188811188811189,0.0
trec-covid-chrono-r1,15,blocker,256,128,128,256,0.5,0,1,0,-0.00125865638256073,249,0.0,0.19360230597566389,0.0,0.0,0.11188811188811189,0.0
trec-covid-chrono-r1,15,blocker,512,256,256,512,0.5,0,2,0,-0.0018997713923454285,498,0.13886244387355454,0.19360230597566389,0.7172561461690945,0.006993006993006993,0.11188811188811189,0.0625
